WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48620,Sitiawan,2023,9,19,14,1008.4,1009.3,33.1,27,25.4,61.1,13000,63,5,260,2.4,0,0,,7,3,8,20,2,3,65,7,0,78,,,,,,,,,,1.67
48620,Sitiawan,2023,9,19,15,1007.5,1008.4,33.7,27.4,25.8,60.3,13000,63,5,280,3.5,0,0,,7,3,8,20,2,3,65,7,0,78,,,,,,,,,,3.34
48620,Sitiawan,2023,9,19,16,1007.1,1008,31.1,25.7,24,63.3,12000,62,15,260,3,0,0,,7,1,9,17,2,8,20,1,6,30,3,3,65,7,0,78,,,,1.07
48620,Sitiawan,2023,9,19,17,1006.5,1007.4,29.8,25.6,24.3,70.4,11000,61,17,270,2.2,0,0,,7,1,9,17,1,8,20,2,6,30,4,3,64,4,2,76,2,0,78,0.34
48620,Sitiawan,2023,9,19,18,1007,1007.9,29,26.4,25.7,80.7,10000,60,95,340,0.6,35,0.6,,7,1,9,17,3,6,30,4,3,64,7,2,76,,,,,,,0.1
48620,Sitiawan,2023,9,19,19,1007.7,1008.6,27.7,26.1,25.7,87.8,11000,61,29,50,0.6,25,0.01,,7,1,9,17,3,6,30,4,3,64,6,2,76,,,,,,,0.03
48620,Sitiawan,2023,9,19,20,1009.1,1010,27.3,26.2,25.9,90.9,10000,60,5,70,1,0,0,,7,2,6,31,3,3,65,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,19,21,1009.8,1010.7,26.8,25.8,25.5,92,9000,59,5,60,0.9,0,0,,7,2,6,31,3,3,65,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,19,22,1010.7,1011.6,26.3,25.2,24.9,91.1,9000,59,5,50,1.7,0,0,,7,2,6,31,3,3,65,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,19,23,1011,1011.9,26,24.6,24.2,88.7,9000,59,5,70,1.2,0,0,,7,2,6,30,3,3,64,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,19,24,1010.3,1011.2,25.9,24.5,24.1,88.9,9000,59,5,0,0,0,0,,7,2,6,30,3,3,65,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,20,1,1009.8,1010.7,25.5,24.3,23.9,90.1,9000,59,5,0,0,0,0,,7,2,6,30,3,3,65,4,2,76,3,0,78,,,,,,,0
48620,Sitiawan,2023,9,20,2,1009.5,1010.4,25.3,24.2,23.9,91,9000,59,5,70,0.8,0,0,,7,2,6,30,3,3,65,4,2,76,3,0,78,,,,,,,0
48620,Sitiawan,2023,9,20,3,1008.4,1009.3,24.9,24,23.7,92.7,9000,59,5,70,1.4,0,0,,7,2,6,31,3,3,65,3,2,76,4,0,78,,,,,,,0
48620,Sitiawan,2023,9,20,4,1008.3,1009.2,24.5,23.7,23.4,93,9000,59,5,30,0.8,0,0,,7,2,6,31,3,3,65,2,2,76,5,0,78,,,,,,,0
48620,Sitiawan,2023,9,20,5,1008.1,1009,24.2,23.4,23.1,93,9000,59,13,340,0.7,0,0,,7,1,9,17,2,6,31,2,3,65,7,0,78,,,,,,,0
48620,Sitiawan,2023,9,20,6,1008.7,1009.6,24,23.3,23.1,94,9000,59,13,0,0,0,0,,7,1,9,17,2,6,31,2,3,65,7,0,78,,,,,,,0
48620,Sitiawan,2023,9,20,7,1009,1009.9,23.9,23.1,22.8,93.5,9000,59,13,40,1.1,0,0,,7,1,9,17,2,6,31,2,3,65,7,0,78,,,,,,,0
48620,Sitiawan,2023,9,20,8,1009.8,1010.7,24.2,23.3,23,92.8,10000,60,5,120,0.4,0,0,,7,1,9,17,1,8,21,1,6,31,2,3,65,6,0,78,,,,0.15
48620,Sitiawan,2023,9,20,9,1010.1,1011,26.1,24.4,23.9,86.2,12000,62,5,60,1.8,0,0,,7,1,9,17,1,8,21,2,3,65,6,0,78,,,,,,,0.95
48620,Sitiawan,2023,9,20,10,1010.5,1011.4,28.5,25.3,24.3,76.3,12000,62,5,50,1.4,0,0,,7,1,8,21,3,3,65,6,0,78,,,,,,,,,,1.84
48620,Sitiawan,2023,9,20,11,1010.6,1011.5,30.6,25.9,24.5,67.8,12000,62,5,100,1.4,0,0,,7,2,8,21,3,3,65,6,0,78,,,,,,,,,,2.56
48620,Sitiawan,2023,9,20,12,1010,1010.9,31.6,26.4,24.9,65,12000,62,15,230,1.2,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,2.38
48620,Sitiawan,2023,9,20,13,1009.5,1010.4,29.9,25.7,24.4,70.4,12000,62,15,190,2.7,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,0.46
48620,Sitiawan,2023,9,20,14,1008.5,1009.4,30.3,26.4,25.4,72.8,12000,62,15,270,3.2,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,0.74
48620,Sitiawan,2023,9,20,15,1007,1007.9,32,26,24.2,60.7,12000,62,15,290,5.3,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,2.86
48620,Sitiawan,2023,9,20,16,1006.7,1007.6,32.1,26.5,24.9,62.9,12000,62,15,290,5.3,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,2.86
48620,Sitiawan,2023,9,20,17,1006.7,1007.6,29.8,26.1,25.1,73.8,11000,61,17,290,4.7,0,0,,7,1,9,17,2,8,20,3,6,30,3,3,64,4,2,76,3,0,78,1.15
48620,Sitiawan,2023,9,20,18,1007.2,1008.1,24.2,23.4,23.1,93.4,5000,50,95,290,3.2,50,33,,7,1,9,17,3,6,29,4,3,64,7,2,76,,,,,,,0.01
48620,Sitiawan,2023,9,20,19,1007.8,1008.7,24.5,24,23.9,96,6000,56,95,70,1.3,60,6.8,,7,1,9,17,3,6,29,4,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,20,20,1008.6,1009.5,24.6,24,23.8,95,6000,56,95,360,1.2,60,3.6,,7,1,9,17,3,6,29,4,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,20,21,1009.1,1010,24.4,23.7,23.5,94.3,7000,57,95,100,0.7,60,0.2,,7,1,9,17,3,6,29,4,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,20,22,1010.1,1011,24.5,23.7,23.5,94,7000,57,91,170,0.3,60,0.4,,7,1,9,17,3,6,29,3,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,20,23,1010.3,1011.2,24.5,24,23.8,95.7,7000,57,61,40,0.7,60,0.01,,7,1,9,17,3,6,29,3,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,20,24,1010.7,1011.6,24.4,23.8,23.6,94.9,8000,58,21,80,0.5,40,0.01,,7,2,6,30,3,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,1,1010.2,1011.1,24.3,23.7,23.5,95.1,9000,59,5,60,0.6,0,0,,7,2,6,31,3,3,65,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,2,1009.4,1010.3,24.2,23.7,23.5,95.7,8000,58,5,70,1,0,0,,7,2,6,30,3,3,65,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,3,1009,1009.9,24.5,23.9,23.7,94.9,8000,58,10,160,0.7,0,0,,7,1,7,10,2,6,31,3,3,65,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,21,4,1009,1009.9,24.6,24.1,23.9,95.7,4000,40,64,240,1.3,30,4.2,,7,2,6,30,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,5,1009.3,1010.2,24.2,23.8,23.7,96.6,3000,30,65,230,1,60,39.2,,7,3,6,29,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,6,1009,1009.9,24.3,23.9,23.8,96.6,6000,56,61,280,0.7,60,0.6,,7,2,6,30,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,7,1009.3,1010.2,24.5,24.1,24,96.7,7000,57,61,120,1.4,60,0.6,,7,2,6,30,3,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,8,1009.9,1010.8,24.8,24.3,24.1,95.5,7000,57,10,360,2.1,25,0.01,,7,1,7,9,1,9,17,2,6,30,3,3,64,3,2,76,5,0,78,0.1
48620,Sitiawan,2023,9,21,9,1010.6,1011.5,25.6,24.5,24.2,91.5,10000,60,5,220,1.8,0,0,,7,1,9,17,1,8,20,1,6,31,4,3,64,7,0,78,,,,0.57
48620,Sitiawan,2023,9,21,10,1011.4,1012.3,26.4,24.9,24.5,88.2,10000,60,15,60,1.9,0,0,,7,1,9,17,1,8,20,2,6,30,3,3,64,3,2,76,5,0,78,0.98
48620,Sitiawan,2023,9,21,11,1011.4,1012.3,27.5,25,24.2,80.9,10000,60,5,90,2,0,0,,7,1,9,17,1,8,20,2,6,30,3,3,64,7,0,78,,,,1.36
48620,Sitiawan,2023,9,21,12,1010.8,1011.7,29.7,25.6,24.4,71,12000,62,5,110,1.7,0,0,,7,1,9,17,2,8,20,3,3,64,7,0,78,,,,,,,2.52
48620,Sitiawan,2023,9,21,13,1010.2,1011.1,30.8,26.1,24.7,67.6,12000,62,5,220,2.2,0,0,,7,1,9,17,3,8,20,2,3,65,7,0,78,,,,,,,3.21
48620,Sitiawan,2023,9,21,14,1009.1,1010,30.8,25.9,24.5,66.4,12000,62,5,280,4.6,0,0,,7,1,9,17,3,8,20,2,3,65,7,0,78,,,,,,,2.44
48620,Sitiawan,2023,9,21,15,1008,1008.9,31.2,26.4,25.1,67.5,12000,62,5,290,3.8,0,0,,7,1,9,17,3,8,20,3,3,64,7,0,78,,,,,,,2.92
48620,Sitiawan,2023,9,21,16,1007.5,1008.4,30.1,25.6,24.3,68.7,12000,62,5,300,3.9,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,2.33
48620,Sitiawan,2023,9,21,17,1007.5,1008.4,30.1,26.1,24.9,71.8,11000,61,5,300,3.9,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,1.7
48620,Sitiawan,2023,9,21,18,1007.7,1008.6,29.1,25.8,24.8,75.6,11000,61,5,300,3.8,0,0,,7,3,8,21,4,3,65,7,0,78,,,,,,,,,,0.86
48620,Sitiawan,2023,9,21,19,1008.1,1009,28.4,25.1,24.1,75.7,10000,60,5,320,2.2,0,0,,7,2,8,21,2,6,30,4,3,65,2,2,76,5,0,78,,,,0.34
48620,Sitiawan,2023,9,21,20,1009.1,1010,27.8,25.1,24.3,79.9,9000,59,60,320,2,15,0.01,,7,3,6,29,4,3,65,5,2,76,2,0,78,,,,,,,0
48620,Sitiawan,2023,9,21,21,1010,1010.9,27.3,24.8,24,80.8,9000,59,21,20,1.4,30,0.01,,7,3,6,30,4,3,65,5,2,76,2,0,78,,,,,,,0
48620,Sitiawan,2023,9,21,22,1010.9,1011.8,26.5,25.1,24.7,88.9,9000,59,60,360,1.1,15,0.8,,7,3,6,29,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,23,1011,1011.9,26,25,24.7,91.5,9000,59,61,110,0.4,60,0.2,,7,3,6,29,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,21,24,1011.1,1012,25.6,24.6,24.3,92.4,8000,58,61,70,0.6,60,0.01,,7,1,9,17,3,6,29,4,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,22,1,1010.6,1011.5,25.5,24.6,24.3,92.9,8000,58,21,180,0.6,20,0.01,,7,3,6,30,3,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,22,2,1009.4,1010.3,25.4,24.7,24.5,94.2,8000,58,5,0,0,0,0,,7,3,6,30,3,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,22,3,1009.4,1010.3,25.2,24.4,24.2,93.6,8000,58,5,90,1,0,0,,7,3,6,30,3,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,22,4,1008.5,1009.4,25,24.4,24.2,94.5,8000,58,5,60,0.7,0,0,,7,3,6,30,3,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,22,5,1008.6,1009.5,24.9,24.3,24.1,94.7,8000,58,13,110,0.7,0,0,,7,1,9,17,3,6,30,4,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,22,6,1008.9,1009.8,24.7,23.9,23.6,92.9,5000,50,62,210,0.5,30,3.4,,7,1,9,17,3,6,28,3,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,22,7,1009.9,1010.8,24.7,24,23.8,94.1,6000,56,61,210,0.8,60,0.2,,7,1,9,17,3,6,29,3,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,22,8,1010.6,1011.5,23.9,23.4,23.2,96,4000,40,65,80,1.1,60,22.4,,7,1,9,17,3,6,28,4,3,64,7,2,76,,,,,,,0.02
48620,Sitiawan,2023,9,22,9,1011.4,1012.3,24.2,23.6,23.4,95.3,5000,50,63,50,0.5,60,1.2,,7,1,8,21,3,6,28,4,3,64,7,2,76,,,,,,,0.36
48620,Sitiawan,2023,9,22,10,1011.9,1012.8,25.6,24.5,24.2,90.7,8000,58,61,80,1,60,0.01,,7,1,8,21,2,6,31,4,3,65,2,2,76,5,0,78,,,,1.07
48620,Sitiawan,2023,9,22,11,1012.1,1013,27.6,25.2,24.5,81.8,9000,59,21,110,2,30,0.01,,7,3,8,21,4,3,65,7,0,78,,,,,,,,,,1.76
48620,Sitiawan,2023,9,22,12,1011,1011.9,28.9,25.5,24.5,75.2,10000,60,5,70,1.4,0,0,,7,3,8,21,5,3,65,7,0,78,,,,,,,,,,2.34
48620,Sitiawan,2023,9,22,13,1010,1010.9,29.8,26,24.9,72.9,11000,61,5,360,1.3,0,0,,7,1,9,17,3,8,21,5,3,65,7,0,78,,,,,,,2.24
48620,Sitiawan,2023,9,22,14,1009.4,1010.3,30.7,25.4,23.8,64.1,11000,61,5,290,2.7,0,0,,7,1,9,17,3,8,21,5,3,65,7,0,78,,,,,,,2.41
48620,Sitiawan,2023,9,22,15,1008.6,1009.5,30.5,25.5,24,65.5,11000,61,5,280,3.2,0,0,,7,3,8,21,5,3,65,7,0,78,,,,,,,,,,1.94
48620,Sitiawan,2023,9,22,16,1008.1,1009,30.4,25.8,24.5,68.1,11000,61,15,290,3.2,0,0,,7,1,9,17,3,8,20,1,6,30,3,3,64,4,2,76,3,0,78,1.65
48620,Sitiawan,2023,9,22,17,1007.7,1008.6,29.6,25.6,24.5,71.9,12000,62,5,290,2.3,0,0,,7,1,9,17,2,8,20,2,6,30,4,3,64,4,2,76,3,0,78,1.09
48620,Sitiawan,2023,9,22,18,1007.5,1008.4,29.1,25.6,24.5,74.5,12000,62,5,340,1.5,0,0,,7,1,8,21,2,6,30,4,3,64,3,2,76,4,0,78,,,,0.64
48620,Sitiawan,2023,9,22,19,1008.1,1009,27.9,25.2,24.4,79.4,11000,61,5,220,0.9,0,0,,7,1,8,21,1,6,31,4,3,64,3,2,76,4,0,78,,,,0.15
48620,Sitiawan,2023,9,22,20,1009,1009.9,27.2,25.3,24.7,84.8,9000,59,5,360,0.7,0,0,,7,2,6,31,4,3,65,2,2,76,5,0,78,,,,,,,0
48620,Sitiawan,2023,9,22,21,1009.6,1010.5,26.7,25.3,24.9,88.3,9000,59,5,30,0.6,0,0,,7,2,6,31,3,3,65,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,22,22,1010.2,1011.1,26.2,24.8,24.3,88.2,9000,59,5,50,0.8,0,0,,7,2,6,31,3,3,65,3,2,76,3,0,78,,,,,,,0
48620,Sitiawan,2023,9,22,23,1011,1011.9,26,24.7,24.3,89.6,9000,59,5,40,0.4,0,0,,7,2,6,31,3,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,22,24,1011.2,1012.1,25.5,24.5,24.2,91.6,9000,59,5,70,0.6,0,0,,7,2,6,31,3,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,23,1,1010.7,1011.6,25.4,24.4,24.1,91.8,9000,59,5,40,0.5,0,0,,7,2,6,31,3,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,23,2,1009.9,1010.8,25.3,24.3,24,91.9,9000,59,5,70,0.7,0,0,,7,2,6,31,3,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,23,3,1009.1,1010,25.1,24.3,24.1,93.2,9000,59,5,0,0,0,0,,7,2,6,31,3,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,23,4,1008.5,1009.4,24.8,24.1,23.8,93.9,8000,58,5,70,0.7,0,0,,7,2,6,31,3,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,23,5,1008.2,1009.1,24.6,24,23.8,94.9,8000,58,5,60,0.3,0,0,,7,2,6,31,3,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,23,6,1008.4,1009.3,24.4,23.8,23.6,94.7,9000,59,5,60,0.3,0,0,,7,2,6,31,2,3,65,7,0,78,,,,,,,,,,0
48620,Sitiawan,2023,9,23,7,1008.8,1009.7,24.3,23.7,23.5,95.1,9000,59,5,70,0.7,0,0,,7,1,9,17,2,6,31,4,3,65,7,0,78,,,,,,,0
48620,Sitiawan,2023,9,23,8,1009.8,1010.7,24.5,23.8,23.6,94,9000,59,5,90,1,0,0,,7,1,9,17,1,8,21,2,6,31,4,3,65,7,0,78,,,,0.15
48620,Sitiawan,2023,9,23,9,1010.4,1011.3,26.3,24.7,24.2,86.8,11000,61,5,60,1,0,0,,7,1,9,17,1,8,21,1,6,31,4,3,65,7,0,78,,,,0.86
48620,Sitiawan,2023,9,23,10,1010.6,1011.5,28.9,25.4,24.3,74.1,12000,62,5,60,1.6,0,0,,7,1,9,17,1,8,21,1,6,31,3,3,65,7,0,78,,,,1.87
48620,Sitiawan,2023,9,23,11,1010.6,1011.5,30.4,25.7,24.3,67.3,12000,62,5,210,1.7,0,0,,7,1,9,17,2,8,21,3,3,65,7,0,78,,,,,,,2.63
48620,Sitiawan,2023,9,23,12,1010.2,1011.1,31.5,26.2,24.7,64.6,12000,62,5,260,1.2,0,0,,7,1,9,17,3,8,20,2,3,65,7,0,78,,,,,,,2.4
48620,Sitiawan,2023,9,23,13,1008.9,1009.8,31.6,26.2,24.7,64,11000,61,5,230,1.1,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,1.98
48620,Sitiawan,2023,9,23,14,1008.3,1009.2,31.3,27.2,26.1,71.8,12000,62,5,190,3.1,0,0,,7,1,9,17,3,8,20,3,3,65,7,0,78,,,,,,,2.93
48620,Sitiawan,2023,9,23,15,1007.9,1008.8,31.1,25.9,24.4,64.9,11000,61,15,280,4.5,0,0,,7,1,9,17,3,8,20,1,6,31,3,3,64,4,2,76,3,0,78,2.4
48620,Sitiawan,2023,9,23,16,1007.4,1008.3,30,26.1,25,72.4,9000,59,60,290,3.5,5,0.01,,7,1,9,17,3,6,30,4,3,64,7,2,76,,,,,,,1.04
48620,Sitiawan,2023,9,23,17,1007,1007.9,29.4,25.6,24.4,72.3,12000,62,21,280,3.4,45,0.01,,7,1,9,17,2,8,20,1,6,30,3,3,64,4,2,76,3,0,78,1.08
48620,Sitiawan,2023,9,23,18,1007.4,1008.3,28.4,25.6,24.8,79.3,11000,61,15,330,2.3,0,0,,7,1,9,17,2,6,30,4,3,64,5,2,76,2,0,78,,,,0.07
48620,Sitiawan,2023,9,23,19,1008.1,1009,28.1,25.5,24.7,80,10000,60,60,220,1.4,10,0.01,,7,1,9,17,3,6,30,4,3,64,6,2,76,,,,,,,0
48620,Sitiawan,2023,9,23,20,1008.6,1009.5,27.5,25.3,24.7,83,9000,59,21,50,1.1,30,0.01,,7,2,6,30,4,3,64,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,23,21,1009.8,1010.7,26.8,25.3,24.9,88.3,8000,58,60,30,1.7,15,0.2,,7,2,6,30,4,3,64,6,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,23,22,1010.2,1011.1,26.4,25.2,24.9,90.2,8000,58,61,50,0.9,60,0.01,,7,2,6,30,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,23,23,1010.6,1011.5,26.1,25,24.7,91.1,9000,59,21,50,1.1,20,0.01,,7,1,9,17,2,6,30,3,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,23,24,1010.7,1011.6,25.8,24.7,24.4,91,9000,59,13,50,0.8,0,0,,7,1,9,17,2,6,30,3,3,65,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,24,1,1010.1,1011,25.6,24.6,24.3,91.9,9000,59,5,70,0.6,0,0,,7,2,6,30,3,3,65,4,2,76,3,0,78,,,,,,,0
48620,Sitiawan,2023,9,24,2,1009.9,1010.8,25.4,24.6,24.4,93.4,9000,59,13,130,0.4,0,0,,7,1,9,17,2,6,30,3,3,65,4,2,76,3,0,78,,,,0
48620,Sitiawan,2023,9,24,3,1009,1009.9,25.1,24.3,24,92.9,8000,58,13,90,0.6,0,0,,7,1,9,17,2,6,30,3,3,65,4,2,76,3,0,78,,,,0
48620,Sitiawan,2023,9,24,4,1008.6,1009.5,24.3,23.6,23.4,94.2,7000,57,60,310,0.9,57,5.2,,7,1,9,17,3,6,29,3,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,24,5,1009,1009.9,24.5,24,23.8,95.6,7000,57,61,360,0.5,60,0.6,,7,3,6,29,3,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,24,6,1009,1009.9,24.8,24.2,23.9,94.4,7000,57,61,350,2.6,60,0.01,,7,3,6,29,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,24,7,1009.5,1010.4,24.6,23.9,23.7,94.1,7000,57,61,320,2.4,60,0.4,,7,3,6,29,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,24,8,1010,1010.9,24.6,23.9,23.7,94.3,7000,57,61,120,2.1,60,0.4,,7,3,6,29,4,3,64,7,2,76,,,,,,,,,,0.03
48620,Sitiawan,2023,9,24,9,1010.8,1011.7,24.9,24,23.7,92.3,7000,57,61,290,2.8,60,0.01,,7,1,7,7,3,6,29,4,3,64,7,2,76,,,,,,,0.38
48620,Sitiawan,2023,9,24,10,1011.5,1012.4,25.6,24.3,23.9,89.5,7000,57,61,150,2.5,60,0.6,,7,1,7,7,1,9,17,3,6,29,4,3,64,7,2,76,,,,0.88
48620,Sitiawan,2023,9,24,11,1011.4,1012.3,27.3,24.8,24,80.7,8000,58,21,290,2.9,15,0.01,,7,1,7,10,1,8,20,2,6,30,4,3,64,4,2,76,2,0,78,2.13
48620,Sitiawan,2023,9,24,12,1010.4,1011.3,28.4,25.2,24.2,76.4,10000,60,5,220,3.5,0,0,,7,2,8,21,3,3,65,7,0,78,,,,,,,,,,1.84
48620,Sitiawan,2023,9,24,13,1009.4,1010.3,29.2,25,23.7,70.1,12000,62,5,310,2,0,0,,7,2,8,21,3,3,65,7,0,78,,,,,,,,,,2.51
48620,Sitiawan,2023,9,24,14,1008.3,1009.2,30.2,25.1,23.4,64.5,12000,62,5,310,2.2,0,0,,7,2,8,21,3,3,65,7,0,78,,,,,,,,,,2.58
48620,Sitiawan,2023,9,24,15,1007,1007.9,31.4,24.8,22.6,56.9,12000,62,5,280,2.1,0,0,,7,3,8,20,4,3,65,7,0,78,,,,,,,,,,2.5
48620,Sitiawan,2023,9,24,16,1006.4,1007.3,30.7,24.5,22.4,58.7,12000,62,5,10,2.2,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,1.57
48620,Sitiawan,2023,9,24,17,1006,1006.9,29.7,24.3,22.5,62.7,12000,62,5,340,1.5,0,0,,7,2,8,20,1,6,30,4,3,64,3,2,76,3,0,78,,,,0.71
48620,Sitiawan,2023,9,24,18,1006.4,1007.3,29.1,25.1,23.9,71.4,12000,62,5,320,1.3,0,0,,7,1,8,20,2,6,30,4,3,64,4,2,76,2,0,78,,,,0.37
48620,Sitiawan,2023,9,24,19,1007.2,1008.1,28.7,25.3,24.3,75,10000,60,5,320,0.7,0,0,,7,2,6,30,4,3,64,4,2,76,2,0,78,,,,,,,0.09
48620,Sitiawan,2023,9,24,20,1007.8,1008.7,28.1,25.9,25.3,83.4,9000,59,5,0,0,0,0,,7,2,6,30,4,3,64,2,2,76,4,0,78,,,,,,,0
48620,Sitiawan,2023,9,24,21,1008.8,1009.7,27.5,25.8,25.3,86.8,9000,59,5,0,0,0,0,,7,2,6,31,3,3,65,2,2,76,5,0,78,,,,,,,0
48620,Sitiawan,2023,9,24,22,1009.4,1010.3,26.9,25.4,24.9,87.9,9000,59,5,0,0,0,0,,7,2,6,31,3,3,64,4,2,76,4,0,78,,,,,,,0
48620,Sitiawan,2023,9,24,23,1009.7,1010.6,26.5,25.4,25.1,91,9000,59,5,0,0,0,0,,7,2,6,31,4,3,64,4,2,76,4,0,78,,,,,,,0
48620,Sitiawan,2023,9,24,24,1009.5,1010.4,26.2,25.2,24.9,91.9,9000,59,5,0,0,0,0,,7,2,6,30,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,1,1009,1009.9,26,25,24.7,91.9,9000,59,5,110,0.6,0,0,,7,3,6,30,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,2,1008.2,1009.1,25.8,24.8,24.5,92.1,9000,59,5,290,0.4,0,0,,7,2,6,31,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,3,1007.5,1008.4,25.4,24.6,24.3,93,8000,58,5,100,0.3,0,0,,7,2,6,31,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,4,1007.3,1008.2,25,24.1,23.8,92.4,8000,58,5,90,0.6,0,0,,7,2,6,31,3,3,65,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,5,1007.4,1008.3,24.8,24.1,23.9,94.1,8000,58,5,100,0.6,0,0,,7,2,6,30,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,6,1007.7,1008.6,24.7,24.1,23.9,94.9,7000,57,5,80,0.8,0,0,,7,3,6,30,4,3,64,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,7,1008.3,1009.2,24.9,24.3,24.1,95,7000,57,5,120,1.3,0,0,,7,4,6,29,3,3,65,7,2,76,,,,,,,,,,0
48620,Sitiawan,2023,9,25,8,1009.8,1010.7,24.4,24,23.8,96.4,3000,30,95,160,2.3,40,30.6,,7,1,9,17,4,6,29,3,3,65,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,25,9,1010,1010.9,24.6,24.3,24.2,96.8,5000,50,95,180,1.3,60,3.6,,7,1,9,17,4,6,29,4,3,64,7,2,76,,,,,,,0
48620,Sitiawan,2023,9,25,10,1011.1,1012,24.6,24.2,24.1,96.4,5000,50,95,210,0.4,60,2.4,,7,1,9,17,4,6,29,4,3,64,7,2,76,,,,,,,0.15
48620,Sitiawan,2023,9,25,11,1011.2,1012.1,25.1,24.5,24.3,95,5000,50,95,70,1.3,60,1.4,,7,1,9,17,4,6,29,7,4,66,,,,,,,,,,0.27
