WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,9,1004.7,1009,24.6,23.3,22.9,89,12000,62,15,120,2.9,0,0,,7,1,9,17,1,8,18,1,6,22,5,3,63,4,0,78,,,,0.36
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,10,1004.8,1009.1,26.7,24.4,23.6,81.5,12000,62,15,140,2.1,0,0,,7,1,9,17,2,8,18,6,3,63,4,0,78,,,,,,,1.22
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,11,1006,1010.3,27.1,24.8,24.1,81.9,12000,62,15,90,2.6,0,0,,7,1,9,16,2,8,18,6,3,63,3,0,78,,,,,,,0.9
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,12,1006.1,1010.4,27.5,25,24.2,80.8,14000,64,5,20,0.6,0,0,,7,2,8,18,6,3,63,3,0,78,,,,,,,,,,0.67
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,13,1005.3,1009.6,28.8,25.5,24.6,76.2,14000,64,5,110,1.5,0,0,,7,2,8,18,6,3,63,2,0,78,,,,,,,,,,1.42
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,14,1004.8,1009.1,30.4,26.2,25,70.6,14000,64,5,190,1.6,0,0,,7,1,8,17,2,8,18,6,3,63,2,0,78,,,,,,,1.99
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,15,1003.8,1008.1,30.6,26.4,25.2,70.4,12000,62,15,230,2.3,0,0,,7,1,9,17,3,8,18,6,3,63,2,0,78,,,,,,,1.52
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,16,1003.3,1007.6,29,26.2,25.4,78.8,14000,64,5,210,3.1,0,0,,7,2,8,18,5,3,63,3,0,78,,,,,,,,,,1.27
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,17,1002.8,1007.1,29.2,26.1,25.3,77.8,14000,64,5,190,3.1,0,0,,7,2,8,18,5,3,63,3,0,78,,,,,,,,,,0.91
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,18,1002.9,1007.2,29.2,25.3,24.1,71.9,14000,64,5,170,2.8,0,0,,7,1,8,18,4,3,63,4,0,78,,,,,,,,,,0.7
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,19,1003.4,1007.7,28.8,25.6,24.7,76.9,12000,62,5,200,1.8,0,0,,7,1,6,20,3,3,64,6,0,78,,,,,,,,,,0.25
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,20,1003.9,1008.2,28.2,25.4,24.5,78.8,12000,62,5,180,2,0,0,,7,1,6,20,3,3,64,6,0,78,,,,,,,,,,0.01
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,21,1004.1,1008.4,27.7,25.3,24.6,81.9,12000,62,5,150,1.4,0,0,,7,1,6,22,3,3,64,6,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,22,1005.4,1009.7,27.3,25.5,25,86.1,10000,60,5,200,0.8,0,0,,7,1,6,22,2,3,64,6,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,23,1006.1,1010.4,27,25.4,24.9,87.7,10000,60,5,20,1.1,0,0,,7,1,6,22,2,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,18,24,1005.9,1010.2,26.2,25.2,24.9,91.9,10000,60,5,90,1.2,0,0,,7,1,6,22,2,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,1,1005.6,1009.9,26.4,25.5,25.2,92.7,10000,60,5,360,0.3,0,0,,7,1,6,22,2,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,2,1005.4,1009.7,26,25.2,25,93.5,9000,59,5,320,0.5,0,0,,7,1,6,22,2,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,3,1005.1,1009.4,25.9,25.1,24.9,93.8,8000,58,5,350,0.7,0,0,,7,1,6,22,2,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,4,1004.3,1008.6,25.5,24.9,24.7,95,8000,58,60,260,0.4,35,1.4,,7,1,7,12,2,6,20,3,3,63,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,5,1003.4,1007.7,25.4,24.7,24.5,94.2,8000,58,61,290,0.7,60,0.4,,7,1,7,12,2,6,20,3,3,63,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,6,1003.4,1007.7,25.2,24.7,24.6,95.8,9000,59,21,300,0.3,15,0.01,,7,1,7,10,2,6,20,4,3,63,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,7,1004,1008.3,25.2,24.3,24.1,92.8,9000,59,5,300,0.8,0,0,,7,1,8,18,1,6,23,3,3,63,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,8,1004.7,1009,25.2,24.5,24.3,94.2,9000,59,5,250,0.3,0,0,,7,1,8,18,1,6,23,4,3,63,5,0,78,,,,,,,0.04
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,9,1005.4,1009.7,26,25.1,24.9,93.2,10000,60,5,150,1,0,0,,7,1,9,17,1,8,18,3,3,63,6,0,78,,,,,,,0.28
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,10,1005.8,1010.1,27.6,26,25.5,87.2,12000,62,5,250,0.4,0,0,,7,2,8,18,3,3,63,6,0,78,,,,,,,,,,1.12
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,11,1005.9,1010.2,26.7,25.2,24.7,87.6,9000,59,15,170,3.2,0,0,,7,1,9,17,3,8,18,4,3,63,5,0,78,,,,,,,0.18
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,12,1005.6,1009.9,27.2,25.4,24.9,86.2,10000,60,15,200,2.9,0,0,,7,1,9,17,2,8,18,4,3,63,5,0,78,,,,,,,0.89
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,13,1004.9,1009.2,29.7,26.1,25,73.8,12000,62,5,200,3.5,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.64
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,14,1004.1,1008.4,30.1,26.2,25.1,72.3,12000,62,5,190,3.6,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,1.85
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,15,1003.5,1007.8,29.8,26,25,73.4,10000,60,15,220,2.7,0,0,,7,1,9,17,3,8,18,4,3,64,7,0,78,,,,,,,0.98
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,16,1002.8,1007.1,30.2,26.1,25,71.5,10000,60,15,210,2.8,0,0,,7,1,9,17,3,8,18,5,3,63,4,0,78,,,,,,,0.96
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,17,1002.7,1007,29.8,26.4,25.5,75.3,12000,62,5,180,2,0,0,,7,3,8,18,5,3,63,4,0,78,,,,,,,,,,1.01
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,18,1002.7,1007,29.5,26.1,25.1,75.2,12000,62,5,200,2,0,0,,7,3,8,18,5,3,63,4,0,78,,,,,,,,,,0.46
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,19,1003.1,1007.4,28.8,25.7,24.8,77.1,12000,62,5,180,2.3,0,0,,7,1,8,18,1,6,19,6,3,63,3,0,78,,,,,,,0.16
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,20,1004,1008.3,28.3,26.1,25.5,83.6,12000,62,5,210,1.1,0,0,,7,1,6,20,6,3,63,3,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,21,1004.1,1008.4,27.7,26,25.6,87.1,12000,62,5,0,0,0,0,,7,1,6,20,5,3,63,4,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,22,1004.9,1009.2,27.1,25.7,25.3,88.8,12000,62,5,120,0.4,0,0,,7,1,6,20,5,3,63,4,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,23,1004.7,1009,26.8,25.6,25.3,90.2,12000,62,5,230,0.5,0,0,,7,1,6,22,4,3,63,5,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,19,24,1005.1,1009.4,26.6,25.6,25.3,91.5,10000,60,5,280,0.9,0,0,,7,1,6,22,4,3,63,5,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,1,1004.6,1008.9,26.6,25.6,25.3,91.8,10000,60,5,210,0.8,0,0,,7,1,6,22,3,3,64,6,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,2,1004.3,1008.6,26.2,25.3,25.1,92.9,9000,59,5,20,0.4,0,0,,7,1,6,22,3,3,64,6,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,3,1003.9,1008.2,25.9,25.2,25,94.3,8000,58,5,320,0.5,0,0,,7,1,6,22,4,3,63,6,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,4,1003.2,1007.5,25.8,25,24.8,93.4,6000,56,10,330,0.4,0,0,,7,1,7,6,1,6,22,4,3,63,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,5,1003.6,1007.9,25.7,25,24.8,94.2,6000,56,10,0,0,0,0,,7,1,7,6,1,6,20,4,3,63,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,6,1003.1,1007.4,25.6,24.9,24.7,94.3,6000,56,10,360,0.7,0,0,,7,1,7,6,1,6,22,3,3,64,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,7,1003.5,1007.8,25.4,24.8,24.6,94.9,7000,57,10,290,1,0,0,,7,1,7,6,1,6,20,4,3,63,6,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,8,1004,1008.3,25.9,25,24.7,92.7,8000,58,15,260,0.7,0,0,,7,1,9,16,1,8,17,4,3,63,5,0,78,,,,,,,0.16
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,9,1005.2,1009.5,24.7,23.8,23.5,92.5,6000,56,60,300,1.9,30,2,,8,1,7,10,1,9,17,3,6,20,5,3,64,5,0,77,,,,0.23
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,10,1005.9,1010.3,24.4,23.4,23.1,92.1,8000,58,61,200,2.7,60,1,,7,1,7,12,1,9,17,3,6,18,5,3,63,4,0,77,,,,0.13
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,11,1006.4,1010.8,24.3,23.7,23.5,94.3,8000,58,61,200,1.7,60,0.6,,7,1,7,12,1,9,17,3,6,18,6,3,63,3,0,78,,,,0.29
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,12,1005.9,1010.2,24.9,24.2,24,94,8000,58,61,190,1.8,60,0.2,,7,1,7,12,3,6,18,6,3,63,3,2,76,,,,,,,0.53
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,13,1005.8,1010.1,26.1,24.7,24.3,88.5,9000,59,61,210,1.7,60,0.01,,7,3,6,18,5,3,63,4,2,76,,,,,,,,,,1.06
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,14,1005.7,1010.1,24.4,22.9,22.4,87.5,6000,56,61,300,3,60,2,,7,1,9,17,3,6,18,5,3,63,4,0,78,,,,,,,0.64
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,15,1004.7,1009.1,23.5,22.7,22.4,93,6000,56,61,210,2,60,2.8,,7,1,7,10,1,9,17,3,6,19,5,3,63,4,2,76,,,,0.33
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,16,1003.7,1008.1,23.7,23,22.7,93.9,10000,60,61,210,0.8,60,1.8,,7,1,7,10,1,9,17,3,6,20,4,3,63,5,2,76,,,,0.42
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,17,1003.4,1007.7,24.9,23.8,23.5,91.5,12000,62,21,190,1.4,50,0.2,,7,1,7,12,2,6,20,4,3,63,3,2,76,2,0,78,,,,0.58
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,18,1003.8,1008.1,25.4,24.4,24.1,92,12000,62,5,0,0,0,0,,7,1,6,20,6,3,63,3,0,78,,,,,,,,,,0.36
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,19,1003.8,1008.1,25.9,25,24.7,92.5,10000,60,5,250,0.4,0,0,,7,1,6,20,7,3,63,,,,,,,,,,,,,0.19
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,20,1004.4,1008.7,25.8,25,24.8,93.5,9000,59,5,90,0.3,0,0,,7,1,6,20,5,3,63,4,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,21,1005,1009.3,25.6,24.8,24.6,93.6,8000,58,5,160,1,0,0,,7,1,7,8,2,6,20,6,3,63,3,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,22,1006,1010.3,25.3,24.7,24.5,95,6000,56,10,280,0.7,0,0,,7,1,7,6,1,6,20,5,3,63,4,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,23,1006.4,1010.7,25.2,24.6,24.5,95.4,7000,57,10,0,0,0,0,,7,1,7,6,1,6,20,5,3,63,4,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,20,24,1006.8,1011.1,24.9,24.3,24.1,95.1,7000,57,10,80,0.6,0,0,,7,1,7,6,1,6,20,5,3,63,4,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,1,1006.6,1010.9,25.4,24.6,24.4,93.2,9000,59,10,260,0.8,0,0,,7,1,7,8,1,6,22,5,3,63,4,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,2,1006.3,1010.6,25.6,24.7,24.4,92.3,10000,60,10,270,0.8,0,0,,7,1,7,8,1,6,22,4,3,63,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,3,1005.7,1010,25.4,24.6,24.4,93.5,9000,59,10,220,0.5,0,0,,7,1,7,8,1,6,22,4,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,4,1005.3,1009.6,25.4,24.6,24.4,93.6,8000,58,10,220,0.4,0,0,,7,1,7,6,1,6,22,4,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,5,1004.7,1009,25.4,24.6,24.4,93.4,8000,58,10,210,1.3,0,0,,7,1,7,6,1,6,23,4,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,6,1004.8,1009.1,25.4,24.6,24.4,93.4,7000,57,10,240,0.8,0,0,,7,1,7,6,1,6,23,3,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,7,1005.2,1009.5,25.3,24.7,24.5,94.7,7000,57,10,260,0.7,0,0,,7,1,7,8,1,6,24,4,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,8,1005.8,1010.1,25.7,25,24.8,93.9,9000,59,5,230,0.8,0,0,,7,1,7,10,1,8,18,4,3,63,7,0,78,,,,,,,0.12
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,9,1006.7,1011,26.9,25.5,25.1,89.1,9000,59,5,230,1.5,0,0,,7,1,8,19,4,3,63,7,0,78,,,,,,,,,,0.61
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,10,1007.1,1011.4,28,26.2,25.7,86,9000,59,5,200,1.9,0,0,,7,2,8,18,5,3,63,4,0,78,,,,,,,,,,1.06
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,11,1007.3,1011.6,29.6,26.6,25.8,78.5,10000,60,5,200,2.6,0,0,,7,3,8,18,6,3,63,2,0,78,,,,,,,,,,1.74
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,12,1006.7,1011,30.9,26.6,25.4,69.9,10000,60,5,200,3.9,0,0,,7,3,8,18,4,3,63,6,0,78,,,,,,,,,,2.3
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,13,1006,1010.2,31.9,26,24.1,60.8,12000,62,5,200,3.6,0,0,,7,3,8,18,3,3,64,7,0,78,,,,,,,,,,3.22
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,14,1005.5,1009.7,32.2,25.8,23.9,58.5,14000,64,5,220,2.5,0,0,,7,3,8,18,3,3,64,7,0,78,,,,,,,,,,3.1
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,15,1004.7,1008.9,32.8,25.9,23.7,56.2,14000,64,5,260,2.6,0,0,,7,3,8,18,3,3,64,7,0,78,,,,,,,,,,3.25
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,16,1004.3,1008.5,33,25.9,23.6,55.1,16000,66,5,220,2.5,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.46
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,17,1004.1,1008.3,32.3,26,24.1,59,16000,66,5,180,2.9,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,2.02
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,18,1004.1,1008.3,31.2,25.9,24.3,64.1,14000,64,5,180,3.4,0,0,,7,1,8,18,4,3,64,5,0,78,,,,,,,,,,0.94
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,19,1004.4,1008.7,30.4,25.4,23.9,66,14000,64,5,170,3,0,0,,7,1,6,23,4,3,64,5,0,78,,,,,,,,,,0.25
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,20,1005.2,1009.5,29.4,25.9,24.9,74.8,12000,62,5,200,1.7,0,0,,7,1,6,23,3,3,64,6,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,21,1006,1010.3,28.8,25.7,24.8,76.9,12000,62,5,190,1.4,0,0,,7,1,6,22,3,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,22,1006.7,1011,28.7,26,25.3,80.4,12000,62,5,160,1.4,0,0,,7,1,6,22,2,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,23,1006.8,1011.1,28.1,25.9,25.3,83.3,12000,62,5,110,1.7,0,0,,7,1,6,22,3,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,21,24,1007.2,1011.5,27.9,25.7,25,82.6,12000,62,5,170,1.8,0,0,,7,1,6,22,2,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,1,1006.8,1011.1,27.4,25.7,25.3,87.4,12000,62,5,0,0,0,0,,7,1,6,22,2,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,2,1006.2,1010.5,26.6,25.4,25,90.4,12000,62,5,0,0,0,0,,7,1,6,22,1,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,3,1005.7,1010,25.9,25,24.7,92.5,10000,60,5,20,0.4,0,0,,7,1,7,12,1,6,22,1,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,4,1005.5,1009.8,25.6,24.6,24.3,92.2,9000,59,5,10,0.4,0,0,,7,1,7,10,1,6,22,2,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,5,1005.5,1009.8,25.3,24.5,24.3,93.3,9000,59,5,10,0.9,0,0,,7,1,7,10,1,6,22,3,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,6,1006,1010.3,25.2,24.5,24.3,94.2,8000,58,5,280,0.6,0,0,,7,1,7,8,1,6,22,2,3,64,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,7,1006.1,1010.4,24.9,24.2,24,94.1,7000,57,5,290,0.3,0,0,,7,1,7,8,1,8,19,1,6,22,2,3,64,7,0,78,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,8,1006.5,1010.8,25.4,24.7,24.5,94.1,8000,58,5,0,0,0,0,,7,1,7,8,1,8,18,1,6,24,2,3,64,7,0,78,,,,0.13
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,9,1007.4,1011.7,27,25.9,25.6,91.2,12000,62,5,330,0.5,0,0,,7,1,8,18,2,3,64,7,0,78,,,,,,,,,,0.64
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,10,1007.5,1011.8,29.6,26.3,25.4,76.4,12000,62,5,180,2.4,0,0,,7,1,8,18,3,3,64,7,0,78,,,,,,,,,,1.58
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,11,1007.4,1011.7,30.4,26.5,25.5,72.9,14000,64,5,180,2.3,0,0,,7,1,8,17,1,8,18,3,3,64,6,0,78,,,,,,,1.28
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,12,1007,1011.2,31.6,26.8,25.5,67.1,14000,64,5,180,3,0,0,,7,1,8,17,2,8,18,3,3,64,7,0,78,,,,,,,2.44
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,13,1006.5,1010.8,31.5,26.5,25.1,66.2,16000,66,15,190,5.3,0,0,,7,1,8,17,2,8,18,3,3,64,7,0,78,,,,,,,2.04
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,14,1006,1010.2,31.6,26.6,25.2,66.1,16000,66,15,200,4.8,0,0,,7,1,9,17,2,8,18,3,3,64,6,0,78,,,,,,,2.73
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,15,1005.4,1009.6,31.3,26.3,24.8,65.9,14000,64,5,170,3.9,0,0,,7,2,8,18,4,3,63,6,0,78,,,,,,,,,,1.73
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,16,1004.9,1009.1,31.6,26.4,24.9,65,14000,64,15,180,3.4,0,0,,7,1,9,17,2,8,18,3,3,64,6,0,78,,,,,,,1.69
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,17,1004.6,1008.9,30.8,26.1,24.7,67.4,14000,64,5,200,2.8,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,0.68
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,18,1004.6,1008.9,30.5,26.2,24.9,70,14000,64,5,180,2.8,0,0,,7,1,8,18,4,3,63,6,0,78,,,,,,,,,,0.41
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,19,1005.2,1009.5,29.9,26.1,25.1,73,12000,62,5,190,1.6,0,0,,7,1,8,18,4,3,63,6,0,78,,,,,,,,,,0.17
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,20,1006.1,1010.4,29.1,26,25.1,77,12000,62,5,200,1.5,0,0,,7,1,6,22,4,3,63,6,0,78,,,,,,,,,,0.01
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,21,1006.8,1011.1,28.7,25.8,24.9,78.4,12000,62,5,170,1.9,0,0,,7,1,6,22,3,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,22,1007.6,1011.9,28.6,26.1,25.4,81.2,12000,62,5,190,1,0,0,,7,1,6,22,3,3,64,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,23,1008.1,1012.4,27.7,25.9,25.4,86,12000,62,5,50,0.5,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,22,24,1007.8,1012.1,27.2,25.8,25.4,89.1,10000,60,5,0,0,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,1,1007.6,1011.9,26.6,25.5,25.2,91.2,8000,58,5,30,1.2,0,0,,7,1,6,20,3,3,63,7,0,78,,,,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,2,1007.3,1011.6,26.4,25.4,25.1,92.5,7000,57,5,30,0.5,0,0,,7,1,7,12,1,6,20,3,3,63,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,3,1006.6,1010.9,26.1,25.2,25,93.4,5000,50,5,30,0.7,0,0,,7,1,7,10,1,6,20,3,3,63,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,4,1006.1,1010.4,25.7,25,24.8,94.2,5000,50,5,30,0.7,0,0,,7,1,7,10,1,6,20,3,3,63,7,0,74,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,5,1006.3,1010.6,25.7,24.9,24.7,93.4,6000,56,5,0,0,0,0,,7,1,7,10,1,6,20,3,3,63,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,6,1006.5,1010.8,25.5,24.7,24.5,93.7,5000,50,5,30,0.3,0,0,,7,1,7,8,1,6,20,3,3,63,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,7,1006.5,1010.8,25.2,24.5,24.3,94.3,4000,40,10,30,0.4,0,0,,7,2,7,8,1,6,20,3,3,63,7,0,78,,,,,,,0
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,8,1007.1,1011.4,25.6,24.9,24.7,94,5000,50,5,0,0,0,0,,7,1,7,10,1,8,18,1,6,22,4,3,63,6,0,78,,,,0.12
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,9,1007.8,1012.1,27.7,26.1,25.7,87.5,8000,58,5,30,0.4,0,0,,7,1,8,19,2,3,64,6,0,78,,,,,,,,,,0.73
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,10,1007.5,1011.8,30,26.7,25.8,76.4,12000,62,5,140,2.9,0,0,,7,1,9,17,2,8,20,2,3,64,6,0,78,,,,,,,1.45
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,11,1007.4,1011.7,31.5,26.6,25.3,67.2,12000,62,15,150,3.1,0,0,,7,1,9,17,3,8,18,3,3,64,6,0,78,,,,,,,2.34
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,12,1007.2,1011.5,25.8,24.7,24.4,91.3,8000,58,95,190,1.9,34,4.2,,7,1,9,17,2,8,18,1,6,22,4,3,63,6,0,78,,,,0.87
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,13,1006.4,1010.7,27.8,25.6,24.9,83,14000,64,29,240,1,25,0.01,,7,1,9,17,2,8,18,1,6,22,3,3,64,6,0,78,,,,1.38
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,14,1005.6,1009.9,30.4,27.2,26.4,77.3,14000,64,5,240,1.2,0,0,,7,3,8,18,4,3,63,6,0,78,,,,,,,,,,2.65
48679,Lapangan Terbang Antarabangsa Senai,2023,7,23,15,1005.2,1009.5,30.6,26.9,25.9,74,12000,62,15,200,1.8,0,0,,7,1,9,17,3,8,18,5,3,63,4,0,78,,,,,,,1.35
