WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48603,Alor Setar,2024,9,6,21,1007.9,1008.5,27.9,26.3,25.9,87.7,12000,62,5,1.3,330,0,0,,7,2,6,30,3,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,6,22,1008.7,1009.3,27.4,25.6,25.1,85.9,10000,60,5,0.8,250,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,6,23,1009.6,1010.2,27.1,25.8,25.4,89.8,10000,60,5,0,0,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,6,24,1010.3,1010.9,26.8,25.6,25.3,90.5,10000,60,5,1.3,320,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,1,1010.4,1011,26.9,25.8,25.5,91.3,10000,60,5,0.8,320,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,2,1009.4,1010,26.7,25.3,24.9,88.9,10000,60,5,1.1,20,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,3,1008.1,1008.7,26.2,24.6,24.1,87.2,10000,60,5,0.6,40,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,4,1007.6,1008.2,25.9,24.7,24.3,90.3,10000,60,5,2,140,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,5,1007.6,1008.2,25.8,25.1,24.9,94.2,10000,60,5,0.7,340,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,6,1007.6,1008.2,25.6,24.7,24.5,92.9,10000,60,5,0.6,320,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,7,1007.5,1008.1,25.3,24.4,24.1,92.5,9000,59,5,0,0,0,0,,7,2,6,30,3,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,8,1008.8,1009.4,25.4,24.7,24.5,94.2,10000,60,5,0,0,0,0,,7,1,8,20,2,6,30,4,3,64,7,0,78,,,,,,,0.04
48603,Alor Setar,2024,9,7,9,1009.8,1010.4,26.6,25.5,25.2,90.6,12000,62,5,0.8,80,0,0,,7,1,9,17,1,8,20,1,6,30,4,3,64,7,0,78,,,,0.43
48603,Alor Setar,2024,9,7,10,1010.4,1011,28.1,25,24.1,76.7,13000,63,5,1,220,0,0,,7,1,8,20,1,6,30,3,3,64,7,0,78,,,,,,,0.91
48603,Alor Setar,2024,9,7,11,1010.5,1011.1,30,26.2,25.1,73,13000,63,5,2.1,320,0,0,,7,1,8,20,1,6,30,4,3,64,7,0,78,,,,,,,2.07
48603,Alor Setar,2024,9,7,12,1010.2,1010.8,30.6,26.8,25.8,73.5,12000,62,5,2.3,310,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,1.98
48603,Alor Setar,2024,9,7,13,1010.9,1011.5,25.7,24.4,24,89.2,12000,62,5,7.3,250,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,1.02
48603,Alor Setar,2024,9,7,14,1010.7,1011.3,25.8,25,24.7,93.1,12000,62,5,3.9,250,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,0.63
48603,Alor Setar,2024,9,7,15,1009.3,1009.9,26.4,25.3,25,91.1,12000,62,5,1.5,230,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,1.08
48603,Alor Setar,2024,9,7,16,1008.6,1009.2,26.6,25.1,24.6,87.5,12000,62,5,1,320,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,0.57
48603,Alor Setar,2024,9,7,17,1008.2,1008.8,26.3,24.7,24.2,86.8,12000,62,5,0,0,0,0,,7,2,8,20,4,3,64,7,0,78,,,,,,,,,,0.13
48603,Alor Setar,2024,9,7,18,1008.5,1009.1,26,24.8,24.4,90.3,12000,62,5,1.6,110,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,0.04
48603,Alor Setar,2024,9,7,19,1009,1009.6,25.8,24.7,24.4,91.2,12000,62,5,0.7,60,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,20,1009.4,1010,25.6,24.7,24.4,92.9,10000,60,5,1.4,110,0,0,,7,1,8,20,1,6,30,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,7,21,1010.6,1011.2,25.5,24.7,24.4,93,10000,60,5,0,0,0,0,,7,2,6,30,4,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,22,1011.1,1011.7,25.3,24.4,24.1,92.5,10000,60,5,0.3,60,0,0,,7,3,6,30,4,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,23,1011.6,1012.2,25.2,24.4,24.2,93.5,10000,60,5,0.6,100,0,0,,7,3,6,30,3,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,7,24,1011.1,1011.7,25,24.2,23.9,93.4,9000,59,5,0.9,60,0,0,,7,1,7,12,2,6,30,3,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,1,1010.8,1011.4,24.7,23.9,23.6,93.3,9000,59,5,0.6,70,0,0,,7,1,7,12,2,6,30,3,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,2,1010.4,1011,24.6,23.7,23.4,92.5,9000,59,5,1.3,90,0,0,,7,1,7,12,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,3,1010.4,1011,24.5,23.8,23.5,93.7,9000,59,5,0.4,140,0,0,,7,1,7,12,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,4,1010,1010.6,24.5,23.9,23.7,94.9,9000,59,5,0.7,280,0,0,,7,1,7,12,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,5,1010,1010.6,24.4,23.8,23.6,94.9,8000,58,10,0.4,150,0,0,,7,1,7,10,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,6,1009.9,1010.5,24.5,23.9,23.7,94.9,8000,58,10,0.5,90,0,0,,7,1,7,10,1,6,30,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,7,1009.9,1010.5,24.4,23.8,23.6,94.9,8000,58,10,0.6,80,0,0,,7,1,7,10,1,8,20,1,6,30,2,3,64,7,0,78,,,,0
48603,Alor Setar,2024,9,8,8,1010.6,1011.2,24.5,23.9,23.7,95.1,7000,57,5,1,130,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,0.05
48603,Alor Setar,2024,9,8,9,1011.3,1011.9,25.9,24.4,23.9,87.6,7000,57,5,1,90,0,0,,6,1,8,20,1,3,64,6,0,78,,,,,,,,,,0.64
48603,Alor Setar,2024,9,8,10,1011.7,1012.3,27.7,24.9,24,78.5,6000,56,5,0.5,130,0,0,,6,2,8,20,1,3,64,6,0,78,,,,,,,,,,1.22
48603,Alor Setar,2024,9,8,11,1011.6,1012.2,29.7,25.2,23.8,68.3,8000,58,5,1.1,220,0,0,,6,2,8,20,1,3,64,6,0,78,,,,,,,,,,2.27
48603,Alor Setar,2024,9,8,12,1011.3,1011.9,30.8,26.3,25,68.7,8000,58,5,1.8,210,0,0,,7,2,8,20,1,3,64,7,0,78,,,,,,,,,,3.13
48603,Alor Setar,2024,9,8,13,1010.9,1011.5,31.6,26.4,24.9,64.7,8000,58,5,2.5,210,0,0,,7,2,8,20,1,3,64,7,0,78,,,,,,,,,,3.34
48603,Alor Setar,2024,9,8,14,1009.9,1010.5,32.1,26.7,25.1,64,10000,60,5,3.5,210,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,3.05
48603,Alor Setar,2024,9,8,15,1008.9,1009.5,31.8,27.4,26.2,69.7,10000,60,5,3.2,250,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,3.25
48603,Alor Setar,2024,9,8,16,1009.3,1009.9,29.4,26.3,25.4,77.1,12000,62,5,4,260,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,1.04
48603,Alor Setar,2024,9,8,17,1010.2,1010.8,24.2,23.2,22.9,91.5,12000,62,5,7.7,310,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,0.23
48603,Alor Setar,2024,9,8,18,1009.6,1010.2,24.4,23.4,23.1,92,12000,62,5,3,330,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,0.33
48603,Alor Setar,2024,9,8,19,1009.9,1010.5,24.4,23,22.5,88.2,12000,62,5,2.3,240,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,0.06
48603,Alor Setar,2024,9,8,20,1010.1,1010.7,24.5,22.9,22.3,86.8,10000,60,5,1.7,80,0,0,,7,1,8,20,1,6,28,3,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,8,21,1011.3,1011.9,23.8,22.6,22.2,89.6,9000,59,5,2.9,90,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,8,22,1011.4,1012,23.1,22.1,21.7,91.3,9000,59,5,2.2,100,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,8,23,1012.4,1013,23.1,22.3,22,93.2,9000,59,5,1.7,110,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,8,24,1012.4,1013,23,22.2,21.9,93,9000,59,5,1.1,80,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,9,1,1011.4,1012,23,22.3,22,93.8,9000,59,5,0.9,110,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,9,2,1010.4,1011,23,22.2,21.9,93,9000,59,5,0.9,80,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,9,3,1009.8,1010.4,23,22.1,21.8,92.5,9000,59,5,0.8,90,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,9,4,1009.3,1009.9,22.8,21.9,21.6,92.4,9000,59,5,0.8,80,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,9,5,1009.4,1010,22.9,22,21.7,92.1,9000,59,5,0.9,70,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,9,6,1009.6,1010.2,22.8,22.2,21.9,94.3,9000,59,5,0.8,130,0,0,,7,1,7,12,2,6,30,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,9,7,1009.6,1010.2,22.8,22.1,21.8,93.8,9000,59,5,0.5,60,0,0,,7,1,7,12,2,6,30,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,9,8,1009.8,1010.4,23.1,22.5,22.3,94.8,10000,60,5,1.1,160,0,0,,7,1,8,20,1,6,30,3,3,64,7,0,78,,,,,,,0.07
48603,Alor Setar,2024,9,9,9,1010.4,1011,24.8,23.2,22.7,86.7,10000,60,5,1,60,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,0.77
48603,Alor Setar,2024,9,9,10,1010.6,1011.2,27.1,24.4,23.5,79,12000,62,5,0.6,190,0,0,,7,1,9,17,2,8,20,3,3,64,7,0,78,,,,,,,1.68
48603,Alor Setar,2024,9,9,11,1010.8,1011.4,29.3,25.1,23.7,69.7,14000,64,5,0.8,290,0,0,,7,1,9,17,3,8,20,3,3,64,7,0,78,,,,,,,2.38
48603,Alor Setar,2024,9,9,12,1010.4,1011,30.4,25.4,23.9,65.7,14000,64,5,2,290,0,0,,7,4,8,20,2,3,64,7,0,78,,,,,,,,,,3
48603,Alor Setar,2024,9,9,13,1009.6,1010.2,31.6,25.9,24.1,62,12000,62,15,1.2,240,0,0,,7,1,9,17,3,8,20,2,3,64,7,0,78,,,,,,,3.49
48603,Alor Setar,2024,9,9,14,1008.9,1009.5,32,26.2,24.4,61.6,12000,62,15,2.6,290,0,0,,7,1,9,17,3,8,20,3,3,64,7,0,78,,,,,,,3.32
48603,Alor Setar,2024,9,9,15,1008.4,1009,31.7,26.2,24.5,63.2,11000,61,15,2.5,260,0,0,,7,1,9,17,3,8,20,4,3,64,7,0,78,,,,,,,2.52
48603,Alor Setar,2024,9,9,16,1007.7,1008.3,32,26.6,25,63.6,10000,60,15,2.9,260,0,0,,7,1,9,17,3,8,18,4,3,64,7,0,77,,,,,,,2.59
48603,Alor Setar,2024,9,9,17,1007.3,1007.9,31.5,26.3,24.8,65,9000,59,17,3.6,260,40,0.2,,7,1,9,17,1,8,18,2,6,28,4,3,64,7,0,77,,,,2.22
48603,Alor Setar,2024,9,9,18,1008.2,1008.8,24.5,22.8,22.3,86.4,10000,60,17,5.3,280,0,0,,7,1,9,17,1,8,18,3,6,28,4,3,64,7,0,78,,,,0.86
48603,Alor Setar,2024,9,9,19,1008.1,1008.7,24.9,23.5,23,88.5,9000,59,95,0.8,10,20,0.2,,7,1,9,17,3,6,26,4,3,64,7,0,77,,,,,,,0.11
48603,Alor Setar,2024,9,9,20,1008.2,1008.8,25.1,23.7,23.2,88.2,9000,59,29,1,50,50,0.01,,7,1,9,17,3,6,28,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,9,21,1008.7,1009.3,25.1,23.7,23.2,88.4,3500,35,95,0.7,170,35,4.6,,8,1,7,10,1,9,17,3,6,24,4,3,64,8,2,75,,,,0
48603,Alor Setar,2024,9,9,22,1009.8,1010.4,24.8,23.6,23.2,90,4000,40,95,0.8,100,60,7,,8,1,7,8,1,9,17,3,6,24,4,3,64,8,2,75,,,,0
48603,Alor Setar,2024,9,9,23,1010.2,1010.8,24.6,23.3,22.9,89.3,3000,30,92,0.9,90,60,7.4,,8,1,7,8,4,6,24,3,3,64,8,2,75,,,,,,,0
48603,Alor Setar,2024,9,9,24,1010.7,1011.3,24.5,23.4,23,90.9,6000,56,61,0.3,60,60,4,,7,1,7,10,3,6,24,4,3,64,7,2,75,,,,,,,0
48603,Alor Setar,2024,9,10,1,1010.2,1010.8,24.5,23.3,22.9,90.1,9000,59,21,0.5,100,50,0.4,,7,1,7,10,2,6,28,4,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,10,2,1009.3,1009.9,24.5,23.2,22.7,88.9,9000,59,10,1.2,90,0,0,,7,1,7,8,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,10,3,1008.8,1009.4,24.3,23,22.5,89,9000,59,10,0.6,110,0,0,,7,1,7,8,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,10,4,1008.8,1009.4,24.1,22.9,22.5,90.2,9000,59,10,0.6,110,0,0,,7,1,7,8,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,10,5,1008.7,1009.3,24,22.7,22.3,89.6,9000,59,10,1.2,100,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,10,6,1008.6,1009.2,24,22.6,22.1,88.5,9000,59,10,1.5,80,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,10,7,1008.7,1009.3,23.9,22.7,22.2,89.4,9000,59,10,0.7,90,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,10,8,1009.2,1009.8,24.4,23,22.5,87.8,2000,20,62,0.5,150,20,1.4,,7,1,7,5,1,9,17,3,6,27,4,3,64,7,0,77,,,,0.09
48603,Alor Setar,2024,9,10,9,1010,1010.6,26.4,24.1,23.3,82,1000,10,95,0.9,130,60,47.4,,8,1,7,5,1,9,17,3,6,26,4,3,64,8,2,75,,,,0.68
48603,Alor Setar,2024,9,10,10,1010.4,1011,28.8,25.6,24.7,76.4,2000,20,95,2.3,160,60,29.4,,8,1,7,5,1,9,17,3,6,26,4,3,64,8,2,75,,,,1.53
48603,Alor Setar,2024,9,10,11,1010.4,1011,28.1,25.4,24.6,79.5,3000,30,95,1.4,170,60,10.8,,8,1,7,5,1,9,16,3,6,26,4,3,64,8,2,75,,,,1.61
48603,Alor Setar,2024,9,10,12,1010.2,1010.8,30.3,25.9,24.5,69,5000,50,91,2.2,260,60,10,,8,1,7,5,3,6,26,4,3,64,8,2,75,,,,,,,3.12
48603,Alor Setar,2024,9,10,13,1009.5,1010.1,31.2,25.9,24.3,64.1,8000,58,61,3,260,60,3.2,,7,1,7,8,3,6,26,4,3,64,7,2,75,,,,,,,3.52
48603,Alor Setar,2024,9,10,14,1008.5,1009.1,31.4,26.1,24.5,64.3,8000,58,61,4.4,270,60,0.8,,7,1,7,8,3,6,26,4,3,64,7,2,75,,,,,,,3.42
48603,Alor Setar,2024,9,10,15,1007.9,1008.5,32.1,26.5,24.9,63,8000,58,61,3.8,280,60,0.01,,7,1,7,8,3,6,26,4,3,64,7,2,75,,,,,,,3.29
48603,Alor Setar,2024,9,10,16,1007.3,1007.9,31.9,26.7,25.3,65.3,9000,59,61,3.4,280,60,0.01,,7,1,7,10,3,6,26,4,3,64,7,2,75,,,,,,,2.76
48603,Alor Setar,2024,9,10,17,1006.9,1007.5,31.3,26.9,25.6,69.3,10000,60,21,3,250,15,0.01,,7,2,8,18,1,6,28,4,3,64,7,0,77,,,,,,,1.55
48603,Alor Setar,2024,9,10,18,1007,1007.6,30.2,26.7,25.8,75,10000,60,5,2.9,250,0,0,,7,2,8,20,1,6,28,4,3,64,7,0,77,,,,,,,0.97
48603,Alor Setar,2024,9,10,19,1007.3,1007.9,29.6,26.6,25.8,78.1,10000,60,5,0.8,240,0,0,,7,2,6,28,4,3,64,7,0,77,,,,,,,,,,0.33
48603,Alor Setar,2024,9,10,20,1007.9,1008.5,28.6,26.2,25.5,82.1,10000,60,5,0.6,230,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,10,21,1008.7,1009.3,28,26,25.5,84.9,10000,60,5,0.7,180,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,10,22,1009.7,1010.3,27.7,25.8,25.3,85.2,10000,60,5,0.7,90,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,10,23,1010.8,1011.4,27.6,25.9,25.5,87.2,10000,60,5,0.4,60,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,10,24,1010.8,1011.4,27.3,25.7,25.2,87.7,10000,60,5,0.5,60,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,11,1,1010.6,1011.2,27.1,25.6,25.2,88.3,10000,60,5,0.8,110,0,0,,7,2,6,28,2,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,11,2,1010.3,1010.9,26.8,25.4,25,88.7,10000,60,5,0.7,120,0,0,,7,2,6,28,2,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,11,3,1009.5,1010.1,26.6,25.1,24.7,88.1,10000,60,5,0.8,110,0,0,,7,2,6,28,2,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,11,4,1009.2,1009.8,26.4,25,24.6,88.9,10000,60,5,0.9,100,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,11,5,1009.3,1009.9,26,24.9,24.6,90.9,10000,60,5,1,150,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,11,6,1009.6,1010.2,25.7,24.7,24.4,91.5,6000,56,10,1,180,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,11,7,1009.7,1010.3,25.7,24.6,24.3,90.9,8000,58,10,1,120,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2024,9,11,8,1010.3,1010.9,25.9,24.5,24.1,88.4,12000,62,5,2.1,130,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,0.03
48603,Alor Setar,2024,9,11,9,1010.9,1011.5,26.4,24.5,23.9,85.3,12000,62,5,3.4,140,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,0.38
48603,Alor Setar,2024,9,11,10,1011.4,1012,27.5,25,24.2,80.8,14000,64,5,2.1,140,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,0.88
48603,Alor Setar,2024,9,11,11,1011.5,1012.1,28.8,25.8,25,77.9,14000,64,5,3.2,200,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,1.77
48603,Alor Setar,2024,9,11,12,1010.8,1011.4,29.7,26.4,25.5,76.3,14000,64,5,1.6,220,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,2.4
48603,Alor Setar,2024,9,11,13,1010.1,1010.7,30.7,26.6,25.4,70.9,14000,64,5,2.1,230,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,2.43
48603,Alor Setar,2024,9,11,14,1009.6,1010.2,31.5,26.8,25.5,67.9,14000,64,5,1.8,230,0,0,,7,2,8,20,1,3,64,7,0,78,,,,,,,,,,2.78
48603,Alor Setar,2024,9,11,15,1008.6,1009.2,32.2,27,25.5,65.5,12000,62,5,2.3,270,0,0,,7,1,9,17,2,8,20,1,3,64,7,0,78,,,,,,,2.71
48603,Alor Setar,2024,9,11,16,1007.9,1008.5,31.7,27,25.7,68.1,12000,62,5,2.7,260,0,0,,7,1,9,17,2,8,20,1,3,64,7,0,78,,,,,,,2.04
48603,Alor Setar,2024,9,11,17,1007.4,1008,31,26.6,25.3,69.3,12000,62,5,2.2,240,0,0,,7,1,9,17,2,8,20,1,3,64,7,0,78,,,,,,,1.57
48603,Alor Setar,2024,9,11,18,1007.3,1007.9,30.3,26.7,25.7,74.1,10000,60,5,1.6,240,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,0.73
48603,Alor Setar,2024,9,11,19,1007.8,1008.4,29.3,26.7,26,80.4,10000,60,5,2.5,250,0,0,,7,1,8,20,2,3,64,7,0,78,,,,,,,,,,0.21
48603,Alor Setar,2024,9,11,20,1008.8,1009.4,28.7,26.6,26,84.3,10000,60,5,0.6,230,0,0,,7,1,8,20,1,6,28,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,11,21,1010,1010.6,28.5,26.9,26.5,88.2,10000,60,5,0,0,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,11,22,1010.6,1011.2,28.2,26.5,26.1,86.9,10000,60,5,0,0,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,11,23,1011.2,1011.8,27.9,26.3,25.9,87.5,10000,60,5,1,150,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,11,24,1011.3,1011.9,27.4,25.9,25.5,88.5,10000,60,5,1.1,110,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,12,1,1010.9,1011.5,27.1,25.7,25.3,89.1,10000,60,5,0.7,110,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,12,2,1010.5,1011.1,26.7,25.5,25.1,90.1,10000,60,5,0.9,90,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,12,3,1009.8,1010.4,26.4,25.2,24.9,90.2,10000,60,5,0.7,110,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,12,4,1009.1,1009.7,26.1,25.1,24.8,91.5,10000,60,5,1,70,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,12,5,1008.9,1009.5,26,24.9,24.6,91.1,10000,60,5,0.9,70,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2024,9,12,6,1009.3,1009.9,25.8,24.9,24.6,92.4,8000,58,10,1.3,150,0,0,,7,1,7,10,2,6,28,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,12,7,1009.9,1010.5,25.7,24.9,24.7,93.4,5000,50,10,1.8,160,0,0,,7,1,7,8,2,6,28,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2024,9,12,8,1011,1011.6,25.8,24.6,24.3,90.4,7000,57,10,3.4,240,0,0,,7,1,7,8,1,8,20,3,3,64,7,0,77,,,,,,,0.03
48603,Alor Setar,2024,9,12,9,1011.7,1012.3,24.6,23.8,23.5,92.7,10000,60,5,1.8,240,0,0,,7,1,8,20,3,3,64,7,0,78,,,,,,,,,,0.44
48603,Alor Setar,2024,9,12,10,1012.4,1013,26,24.6,24.1,88.1,10000,60,5,2.3,190,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,1.02
48603,Alor Setar,2024,9,12,11,1012.5,1013.1,26.9,25.3,24.8,87.2,10000,60,5,2.8,180,0,0,,7,1,8,20,3,3,64,7,0,77,,,,,,,,,,1.33
48603,Alor Setar,2024,9,12,12,1012.1,1012.7,27.3,25.7,25.3,88.1,10000,60,5,3.2,160,0,0,,7,2,8,20,3,3,64,7,0,77,,,,,,,,,,1.22
48603,Alor Setar,2024,9,12,13,1011,1011.6,28.9,26,25.2,78.7,10000,60,5,1.8,190,0,0,,7,2,8,20,3,3,64,7,0,77,,,,,,,,,,1.89
48603,Alor Setar,2024,9,12,14,1010.1,1010.7,30.9,26.6,25.4,70,9000,59,5,,,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,
48603,Alor Setar,2024,9,12,15,1009.4,1010,30.4,25.8,24.4,68,9000,59,5,2.4,240,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,
48603,Alor Setar,2024,9,12,16,1008.4,1009,30.1,25.8,24.5,69.5,8000,58,5,2.4,230,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,1.83
48603,Alor Setar,2024,9,12,17,1008,1008.6,30,25.7,24.5,70.2,8000,58,5,1.7,250,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,1.73
48603,Alor Setar,2024,9,12,18,1008,1008.6,29.1,25.6,24.5,73.9,8000,58,5,1.5,220,0,0,,7,2,8,20,1,6,30,4,3,64,7,0,77,,,,,,,0.7
48603,Alor Setar,2024,9,12,19,1009.1,1009.7,27.5,24.9,24.2,80.4,8000,58,5,4.5,280,0,0,,7,1,8,20,2,6,30,4,3,64,7,0,77,,,,,,,0.16
48603,Alor Setar,2024,9,12,20,1009.6,1010.2,24.5,23.6,23.3,92.2,7000,57,5,0.8,80,0,0,,7,2,6,30,4,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2024,9,12,21,1010.5,1011.1,25.1,24.2,24,92.8,8000,58,5,0,0,0,0,,7,3,6,30,3,3,64,7,0,77,,,,,,,,,,0
